KINGDOMPRODIGY,42.5083482,-89.0317765
simpleriyaz,28.651952,77.231495
ChristianKyle88,38.20041778,-84.87762451
KeithPowell,34.0522342,-118.2436849
tamekasaysitall,42.365647,-71.10832214
TachaDuf,26.1223084,-80.1433786
bhodisvaha,40.7142691,-74.0059729
ecreights,40.4406248,-79.9958864
scottrawlins,32.71571,-117.16472
lisastockley,50.60922535,-1.962604523
oldkhayyam,-25,135
FlexYourRights,38.8951118,-77.0363658
Skyliting,-14.60484716,-57.65625
marthalangmuir,40.7142691,-74.0059729
gloriecourtney,36.1749705,-115.137223
latonyamims,29.7632836,-95.3632715
CassieRidings,40.6936488,-89.5889864
HolbySouth,45.73341097,-76.59941087
NelissenTonny,52.25,5.75
DearMaxFran,45.748457,4.846711
Emcee_JSmith,40.688432,-75.2207323
xXzeyanasXx,-14.60484716,-57.65625
Sarcastaments,48.43293574,-123.3692997
dd9000,-14.60484716,-57.65625
oscarsibabalwe,-26.20226995,28.04363251
iralbertt,18.2482882,-66.4998941
FelicityPayne,34.0522342,-118.2436849
tweetvard,59.91273,10.74609
Black_Diamond6,-1.2833333,36.8166667
khadijah_davies,49.24965739,-123.1193404
lukeamisx,34.5003037,-111.5009764
sokeijarhead,26.5,127.933333
NylonMag,41.7775997,-72.6759261
TerrHimself,40.77419,-74.03924
tstlaur,43.68341349,-79.766327
dave1jones,53.45,-2.733333
nzilani,-1.2833333,36.8166667
Radiant_Gal59,34.0007104,-81.0348144
aGenuineVirgo,38.9201114,-77.016643
abril3049,41.40916,-75.6649
BodhiParesh,-33.41664856,149.5805955
kelsiers4,45.5234515,-122.6762071
janniaragon,41.7775997,-72.6759261
ReallyBozo,34.68743,-116.78467
GabeMasson,45.5088375,-73.587809
DarrenRogers94,52.48142139,-1.899829111
mjkpr,34.0522342,-118.2436849
StanleyCohenLaw,48.358126,-96.3684744
JCBuildHikeRide,39.0997266,-94.5785667
Ikizami,35.6895,139.69171
Janna_Cabello,34.0522342,-118.2436849
MakaloMansa,42.3584308,-71.0597732
janellemarieb,-16.6583004,144.0019989
CDReed,37.1041476,-113.5841233
TeckieGirl,32.7830556,-96.8066667
SydneyA,35.0239698,-89.2037498
Tif2cool,33.7489954,-84.3879824
FugginGary,34.0522342,-118.2436849
ShaynElena,34.0522342,-118.2436849
RTWilkinsIII,40.6873206,-75.2624
KrisayGon,40.6501038,-73.9495823
skye_brandon,60.10867046,-113.6425781
VanessaCobham,43.70011379,-79.41630419
Markielynda,40.7142691,-74.0059729
alice215,41.6670439,-72.6664819
BM4RM914,38.5890723,-121.302728
Sydneyy_Beth,35.7895271,-83.9737935
SarahSolidarity,40.7142691,-74.0059729
antonyzhuravlev,54.74306,55.96779
theirishdiet,43.70011379,-79.41630419
AntonioLinoleum,40,-4
illBreakYo_Back,25.7742658,-80.1936589
NigaNew,60,100
Endika10Fer,42.009552,-4.524063
KKobers,54.00010271,-106.0009926
t_cable12,18.1333333,-76.5333333
deaninns,47.61495,9.39765
Garifuna1797,-14.60484716,-57.65625
KenzieR0se,43.0481221,-76.1474244
dwatkinsworld,39.3589965,-76.4344057
anonivoice,29.4711509,-98.5703817
rabiyasdfghjkl,27.738,56.3319
NewportBuzz,41.4901024,-71.3128285
Poetic__Asshole,28.1152,-82.4699
emanx14,44.2502852,-85.500333
seanbnbad,33.7489954,-84.3879824
WorldOrder411,17.98837,-16.0294
YeshaCallahan,34.0522342,-118.2436849
AndrewRahman,37.8043722,-122.2708026
MrMiguelGranado,33.5092103,-111.8990327
Angg66,39.7391536,-104.9847034
fannygirl31,19.604923,-99.060643
Lost_Daughters,-14.60484716,-57.65625
FORUS50,48.85341,2.3488
Cia_XO,51.50852878,-0.125741959
ZaineKingi,-36.78261709,174.7210693
Lizzi_Sims,41.850033,-87.6500523
edmejimon,41.15612038,1.106872559
missbaseball,47.6062095,-122.3320708
deray,45.0588538,-94.9891737
NBUF,34.0007104,-81.0348144
wwweeeyyyy,57.152222,65.527222
JESCH1480,40.7142691,-74.0059729
RealFrankOsean,49.6116667,6.13
DydyginOleg,53.200065,50.150002
RomanyMalco,35.612661,-77.3663538
chess_masters,36.9908852,-89.1650713
OneTLS,41.850033,-87.6500523
_Airic_,32.2217429,-110.926479
renuGl,5.55602,-0.1969
emmyloo03,37.77239,-122.42349
SammIsMe,3.513421046,-132.1875
Chauvet_Bishop,54.22209142,-4.690990448
_ohmeohmaya,40.7142691,-74.0059729
LPNational,-14.60484716,-57.65625
lex_emercom,51.1666667,37.4166667
santanaxsankofa,34.2330593,-118.253409
Ludacris,33.7489954,-84.3879824
SDawn001,29.7632836,-95.3632715
sethretweet,42.3584308,-71.0597732
shamshparappa,12.571945,75.274596
LaurKlein,40.7142691,-74.0059729
ColbEMad,39.0997266,-94.5785667
FutureDrCin,41.8866098,-121.3746611
jeffrae,40.7142691,-74.0059729
kaymschultz,44.2502852,-85.500333
ruthknox16,43.70011379,-79.41630419
JailsAction,40.7142691,-74.0059729
Intelligent_Ke,41.8239891,-71.4128343
JudyMcDonald1,40.2503398,-83.0001841
christinatruong,43.70011379,-79.41630419
ngasuma,-6,35
leonel_zaldivar,40,-4
Red_Scissors,52,20
HaroldItz,41.0300548,-82.5157264
jochemfloor,52.3740272,4.889688492
Maestrakimbo,35.3075352,-82.6452148
NouRaouf,32.7830556,-96.8066667
rtwfelicia,39.76,-98.5
JeremiahJohnso4,45.5234515,-122.6762071
KingMufasah,40.7142691,-74.0059729
SusanaPhD,40.5852602,-105.084423
ChaseLaBo,39.165325,-86.5263857
LBL1146,-20,145
DeafScribe,38.8951118,-77.0363658
Jhon_5,40,-4
realsana_f,29.7632836,-95.3632715
xmeesoso,44.558379,4.750937
B_Schmidt,30.639558,71.465575
4U_WTF,-25,135
awjburns,-41.28664284,174.7755718
donnabrazile,-14.60484716,-57.65625
mariafeeney_,55.86514972,-4.257631302
FutureTracing,60.10867046,-113.6425781
PetrominahsPet,39.12711,-84.51439
AndreiAzhgirei,53.9,27.5666667
StefaanDeSchepp,51.05,3.7166667
reginaldogancho,28.099727,-15.41343
KTGallllo,47.11502,7.862087
Randall_Kimball,41.850033,-87.6500523
olibrecht,48.80536545,9.527206421
Merlyn43,32.6781085,-117.0991967
mickeydedrinker,-25.74485858,28.18782806
BIGMONEYMIKE6,34.0736204,-118.4003563
L1LTROUBLEMAKER,-28.3686783,122.5368181
iH3artBk,42.3584308,-71.0597732
Janell1030,34.68743,-116.78467
qxdah,4.5,114.666667
st__christopher,52.3740272,4.889688492
MoniqueDaoust1,45.5088375,-73.587809
NubianFelinity,33.4483771,-112.0740373
beckay93,34.0522342,-118.2436849
ShuneShines,32.7830556,-96.8066667
RamyWahd,30.06263142,31.24966621
HannahBlackGod,40.4406248,-79.9958864
mildmojo,38.20041778,-84.87762451
BernardGensane,45.748457,4.846711
Zhetker,51.18009626,71.44598007
joe_martinez301,32.4112301,-100.7123324
STVNSTRM,34.0522342,-118.2436849
clairemarchon,34.0650091,-118.443413
xadnexxNIQAH,14.48369,120.898784
Allystar31,34.68743,-116.78467
herenowhere3,40.4406248,-79.9958864
Famous_Knowbody,36.8468146,-76.2852183
Sapan_V_Patel,23.025793,72.587265
mpg611,41.4994954,-81.6954088
Naancyxo,-25,135
Tyler_Prestly,41.9117134,-86.0100069
darrylgoodgrip,36.1658899,-86.7844432
CantTEMInothing,48.69096039,9.140625
IBBVIP_,3.513421046,-132.1875
coreyweeks101,-24.46680355,114.3368492
jontewing,39.7391536,-104.9847034
Muzzakh,44.0001313,-120.5013876
BodeanCalvin,-16.5,-68.15
KOKLANATION,30.2240897,-92.0198427
SteveRustad1,47.9252568,-97.0328547
KhaledBeydoun,42.331427,-83.0457538
BillBroSwaggins,45.3055202,-93.7941378
absence,41.38878689,2.158985138
OccupyNA,60.10867046,-113.6425781
JanneOivio,60.16952474,24.93544579
glutefisk,43.452494,-88.6970484
kindall40,43.6135002,-116.2034505
PoeticAntics,6.381972,101.677417
seanjvm,34.0983425,-118.3267434
circlesoffire,40.6501038,-73.9495823
fashionopinions,37.566,126.9784
TheSarahColt,40.7142691,-74.0059729
jrallison,17.98837,-16.0294
msalazar408,24.224243,-76.479288
AnonyCrypt,14.17415153,145.243957
jodotcom,29.6168938,-99.1825379
kelseyxerin,39.952335,-75.163789
loreleiable,34.0522342,-118.2436849
kingdomkhan,40.7142691,-74.0059729
Virtuous_I_am,28.7505408,-82.5000976
evgeniy_681,61.25,73.4166667
Vince_ET,-25.74485858,28.18782806
DrewLudwig,42.8864468,-78.8783689
JayandSteve,33.7041889,-116.7258522
cameronstrang,28.5383355,-81.3792365
katz,40.7142691,-74.0059729
EEPSme,34.68743,-116.78467
D_Dee100,8.1,-1.2
d1_ms,-2.916725333,104.7457981
xLexxLove,33.7489954,-84.3879824
Sephirex,60.10867046,-113.6425781
KyokoSings,37.0391681,-110.079292
CalcaraRegina,38.9822282,-94.6707917
MC314,38.6272733,-90.1978889
KesannKajae,37.3860517,-122.0838511
RJ_Haq,42.8864468,-78.8783689
saleemjourney,35.3075352,-82.6452148
Lamar_Alphonso,34.0522342,-118.2436849
judemacdonald,43.70011379,-79.41630419
AndrewDaniels31,-33.925839,18.423218
biolawyer,32.71571,-117.16472
DougRose8,39.2903848,-76.6121893
robtomorrow,47.6062095,-122.3320708
davidkendry09,51.74794067,-3.377785948
darlingnikki316,34.0522342,-118.2436849
VELLAN88,3.141201718,101.6865349
JBmezzo,40.7142691,-74.0059729
skorpyos,29.7632836,-95.3632715
stackzanon,32.3615053,-97.6444444
ChristianDenoir,29.9682595,-90.1822972
Jord3Lynn,-45.6666667,168
ItIsJamesBrown,38.6272733,-90.1978889
darith1,45.4942838,-122.8670454
genkhalifa_,40.9167654,-74.171811
hahamazhar,32.7830556,-96.8066667
UVsays,29.7632836,-95.3632715
ericZ_harry,3.8866,101.8547
zzk1976,24.674992,46.683816
PerleNoiree,28,3
pravatsql,12.97194017,77.59368896
Mycr0,51.45657,7.012282
WatcherOnAWall,33.7489954,-84.3879824
that_boy_cesar,34.0433333,-118.2669444
georgiacate,-33.86784996,151.2073231
AnonyInfo2,25.095379,55.161714
sabrinaaako,17.64299961,-63.22649002
ShohratKerimov,55.7522222,37.6155556
EricHall1180,33.6890603,-78.8866943
dianchuwii,-6.922222,107.606944
freefire86,46.2502448,-94.2505535
LaLaurena,37.7478572,-84.2946539
SesaneSealy,-33.925839,18.423218
MiscellanyInfo,49.24965739,-123.1193404
anacepedaalves,38.7166667,-9.1333333
AndyRockCandy,40.7142691,-74.0059729
_Julio_Caesar,44.9799654,-93.2638361
CuriousScout,40.8501001,-73.9354149
GwenCarter3,38.8951118,-77.0363658
kodyg,40.0149856,-105.2705456
calvin3000,-29,24
seanos05,1.289668839,103.850069
fancyfeet07,45.0588538,-94.9891737
Undr3ss,34.0522342,-118.2436849
yungmichigan_,44.2502852,-85.500333
DannyEverybody,53.271944,-9.048889
OccupyOakland,37.8043722,-122.2708026
RickBakas,38.232417,-122.6366524
breezyconqueso,40.7142691,-74.0059729
jideunconformed,10,8
TeddyKatheryn,40.84985217,-73.86640549
roundthebend_TV,33.9191799,-118.4164652
HAWLAYY,35.0844909,-106.6511367
Bipartisanism,38.8951118,-77.0363658
caitlyn_marama,-25,135
MadameRamotswe,35.6853569,139.753089
daBOOBIETRAP,33.8883487,-118.3089624
DebGod,40.6584358,-74.2995923
christophertill,34.0983425,-118.3267434
HRDACT2FOLLOW,41.7759324,-72.5214755
LNICHELLE,29.9546482,-90.075072
DemolayItajuipe,-14.67805556,-39.375
bbecerra_4,44.0001313,-120.5013876
lmreuter,43.0389025,-87.9064736
revolutionjedi,45.5234515,-122.6762071
rattleduck,38.5922715,-89.9112124
trist9_,40.3220846,-123.9278175
SherrieGG,34.2163937,-119.0376023
TalbertSwan,25.067653,55.305573
lawatmargins,40.7142691,-74.0059729
tolenaki,40.7142691,-74.0059729
AnaSantosPhoto,33.7489954,-84.3879824
ahmedm_,38.0279762,-121.8846806
Papakila,31.171254,74.122233
Bellalindafox,44.0001313,-120.5013876
EisenhowerTime,-14.60484716,-57.65625
hastilanbe,37.86014,27.25713
EicheEtien,18.1333333,-76.5333333
_thelifeofbee,39.48008,-86.05458
Jrizzy215,-33.86784996,151.2073231
skharangate,39.739186,39.490152
katylied67,39.8566037,-114.4161251
aysrick,42.1283728,-86.428356
D_Dinkins34,44.2502852,-85.500333
geekgyrl1138,29.7632836,-95.3632715
BernieLBJ12,40.7281575,-74.0776417
hevans7,49.26636278,-122.952632
Chik,37.77239,-122.42349
nicoleyhux,40.6501038,-73.9495823
thebro88,-14.60484716,-57.65625
aleciaandersonz,40.7607794,-111.8910474
DonMega614,41.48061169,-81.59528732
badlvck,49.2166667,-2.1166667
PatrickMakaveli,39.96097,-75.60804
Julie221B,40.7281575,-74.0776417
witnessorg,40.6501038,-73.9495823
TgonzalezRN,25.7742658,-80.1936589
Sophie_Ey,45.5234515,-122.6762071
SunriseGuidedVi,26.1410303,-97.6368338
newfiass007,47.56494407,-52.70931244
Tyra_Anne_,34.0522342,-118.2436849
shaggysmith,60.10867046,-113.6425781
MorganFranchina,38.63162273,-90.24925232
CloudMarc,37.4418834,-122.1430195
_DoNutz,15.5,101
therealzanetta,41.7775997,-72.6759261
_allykat,41.1536674,-81.357886
lsjerrett,37.7749295,-122.4194155
imzbarbo,43.70011379,-79.41630419
prisonculture,40.7142691,-74.0059729
NAGOUL1,-3.7629,29.6923
AaliLadak,40.735657,-74.1723667
Kenikewahine78,29.4241219,-98.4936282
Suzze05,51.45523342,-2.596648401
LovayOVO,39.952335,-75.163789
netdove,40.2503398,-83.0001841
briaaa_x,33.7489954,-84.3879824
edwindiaz93,40.9312099,-73.8987469
SheNegotiates,34.3961064,-119.5367908
princesskiikiii,40.6501038,-73.9495823
navdeep_dhillon,40.7142691,-74.0059729
tricy4u,14.45903,120.92903
UrbaNMasquE,37.7749295,-122.4194155
v23id,48.85341,2.3488
_Jdavis24,43.1338972,-88.2220372
TananariveDue,34.0522342,-118.2436849
cjflines,30.267153,-97.7430608
doctorcdf,52.2,0.1166667
TrinbagoTolkien,40.7281575,-74.0776417
itsjonnyj,34.0522342,-118.2436849
DarrenNesbitt,40.7142691,-74.0059729
Quicoag,42.33669055,-7.86406517
Numbr1duckfan,35.6853569,139.753089
IrisPerezFOX9,44.882168,-93.208354
that_sarah,38.8951118,-77.0363658
jaegerdom,34.1808392,-118.3089661
djchrispaul,39.12711,-84.51439
RevDaniel,43.70011379,-79.41630419
cristinaeverett,40.6501038,-73.9495823
Hijodebuda69,41.38878689,2.158985138
crime_bloc,17.99701944,-76.79357529
DefendTheSheep,45.5656717,-122.8939914
aishacs,33.7489954,-84.3879824
UtubiaNews,-14.60484716,-57.65625
InterOcc,27.7522487,-98.0697249
mrwannabeCuDi,38.9906657,-77.026088
zachforzombies,41.4994954,-81.6954088
TrothBen,55.86514972,-4.257631302
shrpskillz,41.850033,-87.6500523
kabaalet,1.25,32.5
mikropx,36.908118,30.695565
coldcash98,39.12711,-84.51439
ginal24,39.7391536,-104.9847034
Golden_Ness,3.4372222,-76.5225
eyhernandez_,-22.75916667,-43.45111111
Corey88_,30.267153,-97.7430608
TanyaAbro,55.7522222,37.6155556
Sintia_DI,33.89000648,74.66296878
angelamtabares,29.4241219,-98.4936282
lady10314,40.7142691,-74.0059729
msonemic,31.2504424,-99.2506061
BeverlyFolkers,41.850033,-87.6500523
claudiacukrov,40.7142691,-74.0059729
composerose,30.267153,-97.7430608
EarthAwareness,-3.7629,29.6923
scarlettmck,3.513421046,-132.1875
DuhLeo,23.75,54.5
ConwayMatt,47.6062095,-122.3320708
Lantsberg_A,33.94577,-118.36036
mattrett,40.7142691,-74.0059729
NYCActivism,40.7142691,-74.0059729
Morganne94,55.86514972,-4.257631302
lil_t_ko,42.98338928,-81.23304239
Hageehealth,-16.5,-68.15
garthinkingcap,13.361793,103.860556
_StephKramer,38.8951118,-77.0363658
naceiamb,30.360993,76.797819
barbercomedy,37.08339,-76.46965
deanohenson,41.25626,-95.94043
stormmolly,49.10635415,-122.8250885
JamesFTInternet,40.7142691,-74.0059729
drealovesdrums,34.0522342,-118.2436849
YASMINAREBEL,25.5,51.25
KeyaMorgan,40.7142691,-74.0059729
giltalmi,40.6501038,-73.9495823
Ryukiryder,1.289668839,103.850069
Lexaaae,33.4483771,-112.0740373
OccupyRMN,44.0216306,-92.4698992
BlairZaid,42.7369792,-84.4838654
DylanBrann,34.0522342,-118.2436849
Seilback,54.22209142,-4.690990448
Joey3stixJoseph,34.7698021,-84.9702228
PeterYSussman,37.8715926,-122.272747
angiemescudi_,32.757102,12.727639
MoonTarek,23.71039562,90.40743828
bitprophet,20.55,-76.85
StephanieHedt,34.0522342,-118.2436849
cameronwood610,21,-86
NoelleWiley,37.5482697,-121.9885719
wfnx1990,37.7749295,-122.4194155
courtneyact,51.50852878,-0.125741959
akrotos,40.5852602,-105.084423
mylsaway22,13.1591,123.7373
Sir_Rollins,36.057105,-115.238234
Nawalysy,29.5,47.75
DevinElJefe,32.725409,-97.3208496
nsaiprudhvi,17.384052,78.456355
_sedova,55.7522222,37.6155556
BCayenneBird,34.0522342,-118.2436849
JeremyStahl,34.0522342,-118.2436849
COforJustice,39.7391536,-104.9847034
Jus_TEN_kase,29.9546482,-90.075072
WarLordwrites,44.9444101,-93.0932742
mkmeath,-16.5,-68.15
JustFoSho2,36.5297706,-87.3594529
TatianaAllanPoe,3.02453,101.71606
SpiritHerbs,55.7522222,37.6155556
casfagot,51.81,4.673611
marthathackerx,55.2970314,-1.72889996
dubya314,32.7830556,-96.8066667
Justgatz,1,38
Mizzpeehkay,-29.857896,31.029198
the_audreyc,48.69096039,9.140625
chantillyyylace,-3.7629,29.6923
sayaoak,32.7504171,-83.5001803
omrijus,38.8951118,-77.0363658
basedhans,34.0522342,-118.2436849
brendon310,34.0522342,-118.2436849
GUNSANDCRAYONS,34.0522342,-118.2436849
Rossalino_Ins,47.00583609,7.10609436
olindstedt,55.70583721,13.19320679
ashley_lewis765,36.1658899,-86.7844432
Marvooo_,26.1795197,-97.6899913
lukieedukiee,37.73987,-121.42618
ryanharveysongs,39.2903848,-76.6121893
bilco9,45.748457,4.846711
shawnagram,43.70011379,-79.41630419
KiddLauren,40.6814922,-73.8365236
JuanSVas,34.0522342,-118.2436849
AsIfUknow,30.627977,-96.3344068
AkilahObviously,40.6942,-73.989
Prayformetoo,61.5809,-149.4415
erhanckl,41.01384296,28.94966125
harleypyrate02,31.2504424,-99.2506061
oscardagrouch77,34.2783352,-119.2931676
rkcj14,10.6666667,122.95
pbsanstead,35.4675602,-97.5164276
theo_uk,51.50852878,-0.125741959
nikkimighty,25.067653,55.305573
NicTrades,51.50852878,-0.125741959
JaushJaymes,44.0001313,-120.5013876
Toccara920,34.5003037,-111.5009764
milaadseresht,37.6138253,-122.4869194
ToniNaudo,41.93012373,2.254858017
Cindy_c05,25.7742658,-80.1936589
miz_parkuh,8.659947,45.854139
nonicara,42.6963889,-73.6841667
alinamercedes,34.68743,-116.78467
Ragz4lyf2010,37.8202917,-122.2908386
InessaShkim,36.59281,49.723528
SuzyBlueLady,35.7503468,-86.250271
MsLake1,40.7142691,-74.0059729
poshol_ti,60,100
viverswong,40.7142691,-74.0059729
JayChasJohnson,34.0522342,-118.2436849
varma198928,13.08783853,80.2784729
mariahjuneb,42.6389216,-83.2910468
trueblackpower,42.331427,-83.0457538
CriizAc,4.60970585,-74.08175468
MalcolmJenkins,39.952335,-75.163789
balmer,33.4483771,-112.0740373
Benny_Bunnybutt,21,-86
TheyCallMeChapa,40.7142691,-74.0059729
Brooked30,36.1749705,-115.137223
JulianHipkins,38.8951118,-77.0363658
malasadasbooks,20.78785,-156.38612
ShaulaVega,34.0522342,-118.2436849
Will_F_22,39.94383129,-74.84212875
MaestroUA22,49,32
E_Reid35,37.7749295,-122.4194155
bassem_masri,38.7442175,-90.3053915
Linda_Gratton,-5.429167,105.261111
_whitebazar,24.68773227,46.72184944
MeMyselfNChild,51.24786866,-0.42059828
tippotate,-14.60484716,-57.65625
Ebizonics,36.1749705,-115.137223
yarnsalad,40.7607794,-111.8910474
jr_baltazar,-8.333333,-37.75
alyshiaoh,39.7589478,-84.1916069
Misz_Hope,45.41116508,-75.69811821
houseofcamgirls,48.69096039,9.140625
beetasays,0.316284481,32.58218765
NKutergina,60,100
MHowexcellent,42.3584308,-71.0597732
monicamusonda,-15.40668564,28.28713417
MeowAndFly,53.45,-2.2333333
Cadub1,48.85341,2.3488
BradWalsh,40.7142691,-74.0059729
PriscillaHills,32.2217429,-110.926479
ArreolaSport,34.1872291,-117.7011673
HOLLAatBEANZ,34.0522342,-118.2436849
rainekasey,45.0588538,-94.9891737
LukeFielding95,-31.95224,115.861397
mykuku1970,31.557996,74.350713
CoffeeAttack,40.7142691,-74.0059729
pnkrck101chic,32.735687,-97.1080656
vincentmtong,49.28296889,-122.7526193
atomwillis,30.267153,-97.7430608
sherinamiller,29.7632836,-95.3632715
misslafontizzle,42.3147665,-78.8976605
jamilataylor,43.70011379,-79.41630419
loltanisha,40.6501038,-73.9495823
roseuhlow,48.68691,21.2657
imma_anosike,39.952335,-75.163789
Romnroll1,48.803593,2.134236
kyledettman,33.7489954,-84.3879824
BeYou_Beauty,17.98837,-16.0294
murielsays,45.5234515,-122.6762071
Puppet_Mcfly,42.3584308,-71.0597732
panda_sloth,-29.222559,29.41525
1NatalieMaines,34.0522342,-118.2436849
NadeenMoh,43.425373,-80.5112
burnbowl,39.7391536,-104.9847034
ReggieBush,34.0522342,-118.2436849
marmstreet,44.7270664,-122.1792431
Novakovic13,40.1164205,-88.2433829
quik_nes,50.45466244,30.52379608
messymystery,43.4665809,-112.0341374
DaniiJulyDolly,41.6108224,-93.6127177
ElisabethCarey,42.3584308,-71.0597732
Bonafideprince,-26.20226995,28.04363251
PolettiFelipe,-23.5475,-46.63611111
smokienorful,41.850033,-87.6500523
omgbruhbruh,29.7632836,-95.3632715
AtwalPost,25.067653,55.305573
DecolonizeMedia,-23.79841,151.264526
sunneyparmar,22.71792354,75.83330154
matty12barron,43.70011379,-79.41630419
jujuett,13.753979,100.501444
IrvinSandhu,18.0833333,-76.5666667
leiileiijaee203,41.358936,-85.6658196
1MikeRichardson,27.7708606,-82.6792661
katebornstein,40.7142691,-74.0059729
dbarnett7,36.1658899,-86.7844432
AshleyCaprice,33.2539271,-116.7772447
CaseyClowes,33.414768,-111.9093095
amandaratajczak,42.5689053,-83.383564
MMFlint,42.8716099,-78.8726942
