SerggioF,33.96173,-116.50353
KellyandGeoff,42.3839,-71.0745
Knightynight52,35.0239698,-89.2037498
LovelaceRyanD,40.8501001,-73.9354149
arlenearmy,35.4675602,-97.5164276
SunsetLament,38.2545737,-76.9635831
No1Lion99,39.952335,-75.163789
jboogribs,35.2270869,-80.8431268
Anniemenop,50.81119156,-3.63343
GermancitoDC,38.8951118,-77.0363658
ArendaKaterov,59.93863,30.31413
KrashBattle,-8.9166667,147.9333333
MkingMaria,8.659947,45.854139
davidbunch1968,40.84985217,-73.86640549
saynine,38.4404675,-122.7144314
SofiaStanley,34.0522342,-118.2436849
jswatz,40.7142691,-74.0059729
swilson502,34.68743,-116.78467
RyanMO_,27.25251218,86.67167902
evabeck1958,40.4842027,-88.9936873
insiderdaily1,17.98837,-16.0294
Nastyness61,32.71571,-117.16472
BetzMyboyblue11,44.0001313,-120.5013876
I_DreamOfJiji,36.1658899,-86.7844432
BeingUpile,-26.20226995,28.04363251
themannix,37.2295733,-80.4139393
zohazk,41.850033,-87.6500523
TheLoch,52.26681713,-113.8019966
helltrash,10.96853631,-74.78131771
rvre_domier,41.7775997,-72.6759261
4alaboroflove,33.5989126,-117.2800372
HolcombeChelsea,48.938725,2.461383
coco_fontaine,51.60372746,-0.067936484
Angelsantana28,40.84985217,-73.86640549
joeyhutson,33.9204354,-80.3414693
TinkerSec,32.974028,73.7577
tim_lieberman,33.7489954,-84.3879824
jamesfinngarner,41.850033,-87.6500523
NicolePence,39.7683765,-86.1580423
traceydroukas,50.361594,3.131128
BillyRayPate,38.2184464,-80.6859251
Eye9Five,40.77419,-74.03924
RevEricEvans,36.255984,-77.9358183
PhilJankowski,30.267153,-97.7430608
PaigeDolores,53.45,-1.25
MICSANDMODELS,-26.5,31.5
shygirlpr0blems,-26.80369468,-48.61312866
FraserWDeacon,43.70011379,-79.41630419
MikeSegalov,51.50852878,-0.125741959
itsnotkendall,33.7489954,-84.3879824
NadsDalu,34.0522342,-118.2436849
rprasad66,28.651952,77.231495
MarstronautBill,36.28194444,-94.30694444
albertmohler,38.2542376,-85.759407
bobbyTHEpayne,39.2903848,-76.6121893
jemcmendez5,33.4483771,-112.0740373
aquarius1049,34.5003037,-111.5009764
JCS_SFT,37.057966,50.128619
authorofmystery,33.7877945,-117.8531119
medinebelle,28.7505408,-82.5000976
reddyourmind,40.7142691,-74.0059729
the_UK_today,52.52322853,-1.465225167
InJoshITrust,34.0650091,-118.443413
USA2043,-14.60484716,-57.65625
Cam_Fister,42.28373,-83.72895
Paco456sun,40.7142691,-74.0059729
RNGOBUCKS,39.12711,-84.51439
BITCHYPRIDE,-3.7629,29.6923
RIFuture,41.8239891,-71.4128343
fiadhiglas,54.915785,37.411139
Si1entious,-14.60484716,-57.65625
sheismaxine,51.50852878,-0.125741959
sophia_delbene,35.4887145,-82.9887477
Diomed33,-14.60484716,-57.65625
frecklefairy641,34.2257256,-77.9447102
850Sunny,28.7505408,-82.5000976
Border_Reiver,47.6062095,-122.3320708
RichardJahns,26.134214,-80.231838
laurahartcole,40.0833333,-73.5
mbuyujr,-33.925839,18.423218
suthurnyank,31.549333,-97.1466695
Jeannie_Hartley,17.98837,-16.0294
MacyStancil,35.772096,-78.6386145
_Katheriiine,38.4206998,-77.4574284
PointlessPol,29.1669226,-81.79147
myecoll,54.22209142,-4.690990448
madzub,39.7391536,-104.9847034
GOPGranny,38.8338816,-104.8213634
monaismoody,42.0002654,-93.5004916
Blackorchid32,-45.6666667,168
MaryamRamezani,34.0522342,-118.2436849
preetinadgar,41.850033,-87.6500523
JennyDayTV,32.71571,-117.16472
orlyshani,-16.5,-68.15
BrianJGrace,49.16638455,-123.9400291
ItsJustBrenden,60.10867046,-113.6425781
dunndada4lyfe,40.7142691,-74.0059729
iowacci,41.6005448,-93.6091064
ATEEKSTER,26.033333,50.55
austinavison,42.331427,-83.0457538
AlexisNdebelePD,-33.01528509,27.91162491
futureworldhub1,48.69096039,9.140625
khopeconner,41.3081527,-72.9281578
RunwayGirl,40.0378755,-76.3055144
DrewMill15,44.2502852,-85.500333
max_Jr112,36.72015591,-4.42034483
DarylDreamDixon,32.71571,-117.16472
MarionGiromini,36.6110709,-121.851619
D_B_Adelman,51.50852878,-0.125741959
OpinionatedGift,38.8951118,-77.0363658
LCAPSV,37.1289771,-84.0832646
TheMissingLink_,42.3584308,-71.0597732
Kid_HeartLess,32.7765656,-79.9309216
based_georgie,38.9906657,-77.026088
MPwrites,43.70011379,-79.41630419
durmakyokartk,35.25,33.75
AfftonSchools,38.5506084,-90.3331719
garyfrith,29.7632836,-95.3632715
chadrodriguez,37.7749295,-122.4194155
ClaraNdovie,39.0839973,-77.1527578
PaulDulchinos,42.80019103,-74.11804504
ty_slick11_,60.10867046,-113.6425781
BKustin,51.50852878,-0.125741959
007LouiseOB,40.7720458,-73.9301374
meyer_lucas,43.70011379,-79.41630419
MartinHayes6,39.2502081,-116.7511911
BEIntangible,51.50852878,-0.125741959
mariaa_x0x,56.092,54.2661
CyMadD0x,54.74306,55.96779
DecolonizeMedia,-23.79841,151.264526
Anthony_Spoon,-14.60484716,-57.65625
marteenandres,32.7830556,-96.8066667
austin_moran77,41.6458634,-88.6217432
The_Student32,37.8043722,-122.2708026
iLike_Blake,45.5234515,-122.6762071
hotleadenema,31.78335961,35.23388386
HopeNotPC,41.6612104,-72.7795419
cecicuevas_,18.2482882,-66.4998941
dennisboyd6,55.955009,-161.4118299
kvayozone,19.486627,-98.883082
alya416,25.0657,55.17128
feministcampus,38.8951118,-77.0363658
RudyFuckinMatos,17.64299961,-63.22649002
kimhemenway,34.0522342,-118.2436849
PCornellCNN,33.7489954,-84.3879824
shell090481,55.86514972,-4.257631302
PierreMorinQc,46.81227912,-71.21453762
ekneeobong,40.6501038,-73.9495823
speedracer2169,34.0522342,-118.2436849
FritzBarnes,35.131547,-79.4294789
MarjanBoelsma,51.9225,4.479167
phillipstheosem,36.1539816,-95.992775
BLSARichmond,33.4768032,-82.0240057
tee_bynature4,41.4994954,-81.6954088
KatelynK89,30.83334,-83.28032
CNNRosalina,34.0522342,-118.2436849
mousetrap,45.5234515,-122.6762071
GaSollena,42.28373,-83.72895
Idealdetective,45.487062,-122.8037102
TroyDWilburn,33.425125,-94.0476882
a_srose7,33.45876269,-90.15081491
MiltPriggee,48.2931559,-122.6432245
tiaira_911,38.8951118,-77.0363658
Eat_shit_obama,34.68743,-116.78467
GoinBackToKali,32.7089412,-117.0711405
fucktomcruise,41.6670439,-72.6664819
jaddavis,30.267153,-97.7430608
_ShortyToCute,42.6525793,-73.7562317
JaneRiordan2,44.9799654,-93.2638361
bvsedmalaika,39.0997266,-94.5785667
suprchnk,29.1510582,-89.2533842
BiggBrownnEyes,33.6890603,-78.8866943
brandirichard,34.68743,-116.78467
flyme2themoon15,-3.7629,29.6923
KyleEdwards,28.7505408,-82.5000976
RachelAnneLevy,14.005219,-88.561928
tenygross,41.850033,-87.6500523
mohamed_latif,27,30
robbiewinters,38.8951118,-77.0363658
CFluff4,44.5001999,-114.2511761
vipphoto,18.3257869,-65.6523838
dae_vahn,39.952335,-75.163789
Loud_Mouth_Soup,43.75919,-79.26636
VeronicaDLCruz,37.7749295,-122.4194155
izzygrubbs,41.850033,-87.6500523
franklin_duane,39.6425462,-85.576363
PedroANoguera,34.0522342,-118.2436849
mucahidakinci,40.430937,29.159694
CountryLife4_Me,40.2503398,-83.0001841
h0rrorshow_,52.2,0.1166667
_Roee_,39.345956,-76.5830842
_K_N_Z_,44.8651,-93.4209
TyTaiwo,39.523652,-87.1250154
LiberalPlaybook,-14.60484716,-57.65625
repub_chic,39.000388,-76.749969
ChildofSunday,43.70011379,-79.41630419
_areeBahK,39.952335,-75.163789
matti9233,32.7765656,-79.9309216
frontdeskjeff,41.4994954,-81.6954088
jackie930,18.1477638,-65.849375
SweetRascalLove,29.9546482,-90.075072
WendyQ1102,10.853965,49.743188
ZushaElinson,37.7749295,-122.4194155
WWUhistory,48.7334337,-122.485635
bigrob7600,28.5110057,-80.8005831
GrayCellsMedia,47.6062095,-122.3320708
FairfaxJustin,38.3498195,-81.6326235
KarenMendez32,41.850033,-87.6500523
fusunsenis,39,35
goffinator5000,32.725409,-97.3208496
stephen_taylor,43.70011379,-79.41630419
ZayGotIt_,32.7830556,-96.8066667
gio_ahumada17,33.4222685,-111.8226402
FuckYouBlowTre,39.7683765,-86.1580423
clarissa_bell,25.7742658,-80.1936589
nathancachiaras,36.3134397,-82.3534727
theinfamousA,30.12595,-92.00939
MariusMR,-25.74485858,28.18782806
SandersFirmPC,40.7142691,-74.0059729
rbsw,52.52436817,13.41053009
SparKLeShiNes,37.77239,-122.42349
splatpest,56,-4
LeMulan,32.725409,-97.3208496
HoustonRena,-14.60484716,-57.65625
boogiefinger,29.8406439,89.296875
youlovelynaye,33.952602,-84.5499327
icemanwintergmz,34.0522342,-118.2436849
iloveyoukuleles,40.7142691,-74.0059729
P_Edwards8,53.41058068,-2.977938652
OhMo,34.68743,-116.78467
JasWylde,33.5386523,-112.1859866
AutumAintSober,-36.5,135.5333333
_BrianMcLean,41.850033,-87.6500523
georgecolombo,37.2707022,-76.7074571
streetpress,48.85341,2.3488
_Brodacious,42.3584308,-71.0597732
silverknight196,45.5234515,-122.6762071
Maltia_,43.70011379,-79.41630419
lescudibeats,32.7830556,-96.8066667
Pandhermonium,60.10867046,-113.6425781
SamuelPunch,44.35011567,-78.73286429
carolmswain,36.1658899,-86.7844432
Sentrico,40.7142691,-74.0059729
mayread3,40.7142691,-74.0059729
mswjordan,40.6501038,-73.9495823
_ashley_gail_,38.63162273,-90.24925232
asapchl6e,29.7632836,-95.3632715
brownivy,18.1333333,-76.5333333
salmonella_khan,42.365647,-71.10832214
REPUBL_I_CAN,21,-86
CaptainTabouli,-33.86784996,151.2073231
StudentIBC,38.20041778,-84.87762451
Mini_Mon_,34.68743,-116.78467
Soham9,28.7505408,-82.5000976
ChloeLynnDancer,34.68743,-116.78467
rwilley112,40.2503398,-83.0001841
JVO_4,29.7632836,-95.3632715
CarmelOfford,53.93264008,-1.28711998
boozeleprechaun,29.7632836,-95.3632715
WMEQ,44.8755183,-91.9193422
stopbeingfamous,25.067653,55.305573
neuronbomb,42.3584308,-71.0597732
jmpepp,61.2180556,-149.9002778
RSantJR,-24.390316,-70.057304
abu3aseed,43,47
undercovermutha,34.0522342,-118.2436849
diario24horas,23,-102
MattMurph24,36.8529263,-75.977985
OAalerts,30.267153,-97.7430608
ComicSunda,-6.922222,107.606944
KwabenaSharif,40.735657,-74.1723667
jennlauren1211,18.3807819,-65.9573872
BarbaraMuelle10,54.2,9.75
_Fionnuala,53,-8
chans_xo,51.50852878,-0.125741959
dennygirltwo,41.6244333,-93.6963317
crissles,52.38083868,4.636831284
LGWSharks,29.7632836,-95.3632715
Mr_Ngwira,-13.5,34
MC_Z_HA,35.6895,139.69171
DianaCialino,38.9458917,-74.8821565
cr00kshanks_,37.6922361,-97.3375448
MarceaSmiles,41.4994954,-81.6954088
CallMeStifler,39.2903848,-76.6121893
Cleomsf,40.7142691,-74.0059729
lindahubbardart,48.69096039,9.140625
mnrtv,-45.6666667,168
adultfur,-45.6666667,168
_mckitten,39.7391536,-104.9847034
CaitJTaylor,39.952335,-75.163789
IShotGuyDebord,38.6272733,-90.1978889
TheCubicleChick,16.01793096,-16.48962021
irlcatfish,51.50852878,-0.125741959
Clairmo_,27.8005828,-97.396381
dorothysnarker,34.68743,-116.78467
DeanLubaki,-28.074366,29.604114
RanaHarbi,33.89332,35.50157
stuartjones_,38.5815719,-121.4943996
madamecp,39.7391536,-104.9847034
shadirahimi,37.7749295,-122.4194155
Queen2Five,-14.60484716,-57.65625
SherryPost1,34.68743,-116.78467
BradThor,-14.60484716,-57.65625
Mr_McComb,39.2903848,-76.6121893
OneAmericnWoman,37.7749295,-122.4194155
iNews,39.7391536,-104.9847034
Vande_Mataram,41.850033,-87.6500523
ArmandoTechOne,32.725409,-97.3208496
BobaPat,36.1749705,-115.137223
MDRSWRJ,38.8951118,-77.0363658
fijiwatergod,15.51833,73.76495
bobkestell,38.8951118,-77.0363658
BadzNasir,51.40065,-0.2617
iCumQuik,5.2,9.3
JuliaHMeszaros,32.9312336,-96.4597089
martydrinksbeer,29.7632836,-95.3632715
AureliaRoman,45.5088375,-73.587809
MichaelMcCabe22,38.9716689,-95.2352501
bradenusher,44.48340066,-80.21637987
demisassypants,39.7391536,-104.9847034
wollamart,36.2045372,-83.2862804
JasmineM___,33.1031744,-96.6705503
Tdreer21,40.1447732,-84.2424449
bond4me,34.5003037,-111.5009764
karimMaldini2,27,30
Je_Denonce,45.5088375,-73.587809
NickCooper_7,32.2371465,-80.8603868
_willneeeed,34.8053661,-86.9658405
insatiable_d,13.16453,-59.55165
jstrumpell,38.882334,-77.1710914
kilgoret95,-46.83123,37.71077
Murdockreport,38.63162273,-90.24925232
ELEntertainHer,39.9611755,-82.9987942
KHOU,29.7632836,-95.3632715
jdisis,40.7142691,-74.0059729
lizzie_bradley6,43.6135002,-116.2034505
DoNotForget911,46.2031656,-123.3831834
LizzyDuffy,46.5927122,-112.036109
charliesimmondz,51.36824,-0.40229
getthesehands,43.70011379,-79.41630419
LoFiAndWhatNot,36.686454,-6.136063
JcarlosMay,42.2775628,-83.74088287
wanda_wandamc,35.0526641,-78.8783585
wtp1787,54.22209142,-4.690990448
almightyskoda,40.7142691,-74.0059729
kodacohen,38.6272733,-90.1978889
lowki,34.68743,-116.78467
aqn12,-4.054655,39.663588
kxngteezy_,-22.0407,114.1026
Kenzie2442xp,35.0239698,-89.2037498
danafbishop,43.0389025,-87.9064736
AlverezAmanda,34.68743,-116.78467
danni_paterson,55.8542,-4.3551
GLCPOPS,35.4675602,-97.5164276
enlightenlove77,38.5815719,-121.4943996
hrexach,28.7505408,-82.5000976
kxlblockade,31.2504424,-99.2506061
medie,60.10867046,-113.6425781
Nicomv_,51.45625321,-0.971131325
VelinaIvane,40.84985217,-73.86640549
Maddog_Squid,40.5623272,-74.1398649
HoolahanPaul,41.0639506,-80.0564468
NatUrbanLeague,40.7142691,-74.0059729
AggieLandz,36.0726355,-79.7919754
Hippoinatutu,39.952335,-75.163789
_IhateFakes,18.3419004,-64.9307007
sandersnoblitt,31.7587198,-106.4869314
breaux2366,36.1658899,-86.7844432
GottaGo2Sleep,38.6272733,-90.1978889
Morgandiann,40.6501038,-73.9495823
rumpfshaker,30.4382559,-84.2807329
SharonWilson16,40.2503398,-83.0001841
Melpgomez,28.0836269,-80.6081089
kutingvillar,4.8666667,-2.2666667
OlguitaReyna,9,-80
TrueR3sili3nt,26.9342246,-80.0942087
SuperTeamKid,41.850033,-87.6500523
makaylavetteyo,13.91558008,-61.01675826
Lacocarusa,40.7142691,-74.0059729
KendallMigues,30.12595,-92.00939
tracysolomon,27.9475216,-82.4584279
Donjoey3983,40.0687271,-74.1304176
rickyaredough,-3.7629,29.6923
Mogotsi,-26.20226995,28.04363251
__hatshepsut,40.41650209,-3.70256424
Efimera_Quimera,40.41650209,-3.70256424
scotteells,37.7749295,-122.4194155
Aaron_Urbanski,41.25626,-95.94043
OCSara,33.8702924,-117.925338
taotsu,35.440031,139.652667
NineInchBride,40.7142691,-74.0059729
_JayyElle,29.7632836,-95.3632715
ABM_SELFMADE,33.4023614,-82.0126169
JoMillions,39.96097,-75.60804
plsburydoughboy,13,122
claybolto,39.7391536,-104.9847034
christiki295,34.0522342,-118.2436849
bobplain,41.8239891,-71.4128343
NoLove4YaHoe,33.414768,-111.9093095
MrBasabose,-4.32758,15.31357
abc7kristensze,37.7749295,-122.4194155
ShantaAmbady,42.331427,-83.0457538
smackey303,37.18816839,-3.606669903
dakotahskye,40.7607794,-111.8910474
pfalo,10.162022,-68.007648
FAANews,38.8951118,-77.0363658
socoloko,31.7587198,-106.4869314
stevegiegerich,40.7142691,-74.0059729
coldcasejustice,33.7489954,-84.3879824
Love_xoPink,22.04942,-159.530987
googleinurl,-10,-55
MrBrendan23,44.4214062,-84.1166674
stahlidarity,40.6942,-73.989
mrdissent,56,-4
alexaussedat,48.85341,2.3488
andresp95349437,1.255731177,103.8210154
racheltkellogg,47.6062095,-122.3320708
AnnotatedBible,35.4675602,-97.5164276
isistherapper,33.960948,-83.3779358
AntSeattle,47.6814876,-122.2087353
Canoe_Glider,36.3353449,-92.3851593
brodnig,48.20848776,16.37207508
sandiego411,32.71571,-117.16472
AlanBurdziak,40.7142691,-74.0059729
ALEANAOP,39.952335,-75.163789
hundredmill,42.331427,-83.0457538
Treasy010,34.9495672,-81.9320482
KennettDems,39.8467767,-75.7116033
Ramey212,29.7355047,-94.9774274
hrinfo,50.11552,8.684167
Jah_Bread,28.5383355,-81.3792365
allycrinerbrown,38.8951118,-77.0363658
AAAJ_AAJC,38.8951118,-77.0363658
NLWeil,41.8239891,-71.4128343
Kimber_G,37.7771776,-89.2518103
BrianFaughnan,38.8951118,-77.0363658
kuramanga,-75.60463002,-26.20900154
ScatterRadio,37.7749295,-122.4194155
crissyofTtown,38.8951118,-77.0363658
PlainOldD,38.8951118,-77.0363658
J_Rocc69,28.5383355,-81.3792365
talonofthehawk,56,-4
KellyLWilliams,41.850033,-87.6500523
BlackjesusAngel,34.3077785,-118.4492499
aROSEthatGREW,26.7153425,-80.0533746
westbreddiamond,34.0522342,-118.2436849
pizzaphilz,29.6516344,-82.3248262
chicagotribune,41.850033,-87.6500523
M_Reid11,44.65,-1.1666667
bmsimp,38.78394,-90.4812298
_Voyager__,30.2240897,-92.0198427
harimauterbang,-6.214623197,106.8451309
kazmichigan,37.3688301,-122.0363496
Nabaallin,47.6062095,-122.3320708
RaoulFOX5,32.71571,-117.16472
justinmwhitaker,42.3370414,-71.2092214
2GodBTheGlory09,39.2903848,-76.6121893
BoughtAtAPrice7,40.735657,-74.1723667
CandiceBrew,40.7142691,-74.0059729
cy_guevara,40.7142691,-74.0059729
anissira,44.5001999,-114.2511761
chuckwoolery,31.2504424,-99.2506061
SpazP,60.10867046,-113.6425781
Joey_aka_Nino,40.7142691,-74.0059729
tiniskwerl,34.68743,-116.78467
M_Farland,19.434113,-99.200244
chadgarrison,16.01793096,-16.48962021
patjanter,36.62034996,-4.499759674
xoamelia,40.6501038,-73.9495823
FloInTheEU,51.5,10.5
BrittneySaucedo,41.850033,-87.6500523
AdamPNewman89,30.9712979,-84.6374164
craignewman,41.850033,-87.6500523
zeitgeist2o12,42.0970023,-79.2353259
noebie,41.1200325,-87.8611531
TheHouseOfWTF,17.98837,-16.0294
wggifted,38.63162273,-90.24925232
Ce_Fancy,40.7142691,-74.0059729
Yousra_Aa,51.21989482,4.403457642
sanpptx,31.2504424,-99.2506061
Andriana_Anja,46,2
churchannouncer,6.454066,3.394673
RustyTrauler,44,-71
_kaylaprovo,44.2502852,-85.500333
mpplvt,42.9783944,-77.9841776
kimrosendotcom,40.6501038,-73.9495823
TwitRath,15.5,101
MartianBeats,40.735657,-74.1723667
Ecsullie,29.0258191,-80.9269984
horriblehannah,44.9799654,-93.2638361
SashTam,60.153275,59.952054
beastacabra,44.5002368,-90.0004077
JohnFitzsimmon1,56,-4
WreckinRod,34.0522342,-118.2436849
HandsumJohnson,52.38083868,4.636831284
JORGEGARCIA198,-2.19616,-79.88621
bamafairygirl,32.7504062,-86.7502625
metaalarbeider,51.9225,4.479167
TheRealDJ_Kelly,42.2792625,-71.416172
MDJONYMAHFUZ,25.746641,89.251662
autobanco,25.067653,55.305573
marceloesquer,33.5092103,-111.8990327
GodIgetitnow,40.3487181,-74.6590472
GiioGdl,20.666823,-103.391824
cbobcreson,28.5383355,-81.3792365
MomofRacer,35.410694,-80.8428504
BabeBro,40.7142691,-74.0059729
JayCutlery,42.30008364,-83.01654348
AngieNBCLA,34.0522342,-118.2436849
Ora_Mi,34.0522342,-118.2436849
KWT_NEWS,29.5,47.75
newyorkish,54.22209142,-4.690990448
DrAdversary,41.850033,-87.6500523
Tayhar2,51.50852878,-0.125741959
tlo_doe,3.4372222,-76.5225
sfchronicle,37.7749295,-122.4194155
_AreWeThereYet_,39.952335,-75.163789
hbryant42,-19.171731,-66.805908
DR_MillMan,38.7442175,-90.3053915
jaxy091,6.454066,3.394673
fidmart85,34.0339014,-118.2053501
HeatherSandy,32.7830556,-96.8066667
EFFIN_JERK,28.7505408,-82.5000976
brettmillerr13,-14.60484716,-57.65625
persicapit,32.7765656,-79.9309216
Mtray1911T,30.267153,-97.7430608
MBilalKenasari,38.8951118,-77.0363658
ChristoZT,33.7489954,-84.3879824
Yujin46region,51.737329,36.187349
robereid,40.7142691,-74.0059729
zadarnovskaya,53.200656,45.004643
ConnorSomething,53.785,-2.249
CrawfordSydnee,32.2179218,-98.181066
4spiritoftruth,-14.60484716,-57.65625
Netmilsmom,-14.60484716,-57.65625
AElwood75,42.0083328,-91.6440683
RickDutchCousin,34.0983425,-118.3267434
Tystarr7,40.7142691,-74.0059729
torysmasher,40.7287132,-73.9959727
MorganFair,33.4483771,-112.0740373
mattknutzen,36.057105,-115.238234
pearlxiao,42.2775628,-83.74088287
Rudechel,3.513421046,-132.1875
mauricetray7,43.599167,39.725689
OVO_Cooke,40.7142691,-74.0059729
Geigz08,41.8497537,-89.3359332
Gjpvernant,48.85341,2.3488
t0rahik0,40.84985217,-73.86640549
FIGHTME,41.850033,-87.6500523
SlumLordJay,38.6272733,-90.1978889
gregalomaniac,3.513421046,-132.1875
jen_keesmaat,43.70011379,-79.41630419
Janetttte_,51.50852878,-0.125741959
dangerpolitics,-14.60484716,-57.65625
CatherineTook,41.850033,-87.6500523
syedzafar5,24.8608,67.0104
WNEW,38.8951118,-77.0363658
ASVP_Clothing,38.8951118,-77.0363658
VickiManor,38.6631083,-90.5770675
misstraceynolan,43.70011379,-79.41630419
thisisUIC,41.850033,-87.6500523
BiancaJagger,38.8942785,-77.0477549
nbcchicago,41.850033,-87.6500523
moriarty107,52.6666667,-2.75
RedheadAndRight,34.0007104,-81.0348144
TheRadioShaq,18.21018535,-78.04070478
abigaillmarr,35.4675602,-97.5164276
gracielag17,8,-66
haleybureau,40.7142691,-74.0059729
93wibc,39.7683765,-86.1580423
JeffJefffranks,29.1654744,-103.6121194
nigelduara,34.0983425,-118.3267434
M_H_Elkhweldy,27,30
shomaristone,38.8951118,-77.0363658
ThatChickKay__,-25.74485858,28.18782806
BombAssDMB,32.71571,-117.16472
trident90,55.3333333,86.0833333
BRCEvans,38.8951118,-77.0363658
snanook,41.850033,-87.6500523
kma916,39.952335,-75.163789
VICE,40.6501038,-73.9495823
Emelo_,51.50852878,-0.125741959
LeighClinard,35.1495343,-90.0489801
fergusonconnect,41.7775997,-72.6759261
